"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"244",2018-06-01,429,5.66201418597221e-05,1.0128334206511e-05,2.33977200070829e-05,2.56477166329488e-05,0.00010676343746971
"245",2018-06-02,427,5.68018093614418e-05,1.01955208214947e-05,2.34878294442211e-05,2.57167334668825e-05,0.000107141249096209
"246",2018-06-03,426,5.70912464781474e-05,1.02829843089928e-05,2.36229495405593e-05,2.58341550411285e-05,0.000107723388752415
"247",2018-06-04,431,5.80397127165329e-05,1.04953285576353e-05,2.40335002690805e-05,2.62473830568469e-05,0.000109555453572133
"248",2018-06-05,446,6.00954720150241e-05,1.09219971894861e-05,2.4908798523301e-05,2.71558844873579e-05,0.000113492252712191
"249",2018-06-06,318,4.59306334316755e-05,8.33148917853792e-06,1.90305873818152e-05,2.07613170765161e-05,8.67249203489366e-05
"250",2018-06-07,107,1.89467233623785e-05,3.88588019207859e-06,8.05698466808005e-06,8.38410520149374e-06,3.62596123141552e-05
"251",2018-06-08,108,1.9225633024327e-05,3.93800415739083e-06,8.17314098267846e-06,8.50963450424665e-06,3.6787634907353e-05
"252",2018-06-09,111,1.98004870734197e-05,4.03757648173714e-06,8.40877882478503e-06,8.77161127636453e-06,3.78670851859469e-05
"253",2018-06-10,112,2.00850865963799e-05,4.09116487609464e-06,8.52750772911929e-06,8.89952879041315e-06,3.84063560615236e-05
"254",2018-06-11,112,2.02233987803896e-05,4.12145157626943e-06,8.58724506442174e-06,8.95993895651872e-06,3.86732142222289e-05
"255",2018-06-12,112,2.03619253429206e-05,4.15181358156887e-06,8.64708900382022e-06,9.02043076176355e-06,3.8940518892928e-05
"256",2018-06-13,116,2.1100435036431e-05,4.27927251117083e-06,8.94963187672366e-06,9.35715381914706e-06,4.03268596425332e-05
"257",2018-06-14,120,2.18432334426693e-05,4.40814308551457e-06,9.25429484603789e-06,9.69552831336623e-06,4.17221040692994e-05
"258",2018-06-15,125,2.27398335645308e-05,4.56286768218317e-06,9.62169599055345e-06,1.01042746450409e-05,4.34054364151114e-05
"259",2018-06-16,130,2.36407405762447e-05,4.71934611188708e-06,9.99139080785605e-06,1.05145378690594e-05,4.50980964570506e-05
"260",2018-06-17,130,2.37974339076914e-05,4.75434751264516e-06,1.00593729559169e-05,1.05827068956938e-05,4.54011365361686e-05
"261",2018-06-18,131,2.41051347608138e-05,4.81431040128814e-06,1.01887266869809e-05,1.07201595372515e-05,4.59864981045021e-05
"262",2018-06-19,131,2.4262519348088e-05,4.84953690965733e-06,1.02570427956457e-05,1.07885999453747e-05,4.62909549673278e-05
"263",2018-06-20,129,2.41133113167485e-05,4.83376117583732e-06,1.02006139525191e-05,1.0716497749445e-05,4.60218791216229e-05
"264",2018-06-21,125,2.36489137069842e-05,4.7651345626614e-06,1.00157777862013e-05,1.05000618887614e-05,4.51628031727437e-05
"265",2018-06-22,125,2.37995535011317e-05,4.79868193639618e-06,1.0081096774269e-05,1.05656317128953e-05,4.54540497395594e-05
"266",2018-06-23,125,2.39497771986786e-05,4.83213485642424e-06,1.01462352561009e-05,1.06310206631155e-05,4.57444916461165e-05
"267",2018-06-24,124,2.39411956493179e-05,4.83884196911069e-06,1.01466212720423e-05,1.06237366695219e-05,4.57375370425551e-05
"268",2018-06-25,125,2.42487186200601e-05,4.89868328579389e-06,1.02758509297314e-05,1.07611507023563e-05,4.63224444134241e-05
"269",2018-06-26,125,2.43973057237689e-05,4.93174121618046e-06,1.03402673784505e-05,1.08258384697697e-05,4.6609693100871e-05
"270",2018-06-27,125,2.45452155716326e-05,4.96462956889187e-06,1.04043818777926e-05,1.08902387485596e-05,4.68956129565952e-05
"271",2018-06-28,126,2.48543127523833e-05,5.0249242738981e-06,1.05343425674425e-05,1.10282960190623e-05,4.74836775478152e-05
"272",2018-06-29,125,2.48387353303763e-05,5.02982031950964e-06,1.05315802447505e-05,1.10180674236543e-05,4.74629277414393e-05
"273",2018-06-30,125,2.49842098082004e-05,5.06208373187076e-06,1.05946010914366e-05,1.10814405610799e-05,4.77440507434561e-05
"274",2018-07-01,125,2.51287362590495e-05,5.0940996348738e-06,1.06571939973079e-05,1.11444157256034e-05,4.80233012648637e-05
"275",2018-07-02,125,2.52722458347735e-05,5.12584825087422e-06,1.07193269377753e-05,1.12069648136362e-05,4.8300541099103e-05
"276",2018-07-03,128,2.59137631852902e-05,5.24365285021737e-06,1.09855473774554e-05,1.14965241192514e-05,4.95128133299565e-05
"277",2018-07-04,131,2.65574067767565e-05,5.36235578174172e-06,1.1252902376959e-05,1.17868275157372e-05,5.07296954515654e-05
"278",2018-07-05,132,2.68698352744222e-05,5.4237330931025e-06,1.13844712699011e-05,1.19261936752975e-05,5.1324584957341e-05
"279",2018-07-06,133,2.71824598109879e-05,5.48519693970555e-06,1.15161457850685e-05,1.20656273924953e-05,5.19199018653369e-05
"280",2018-07-07,133,2.73269201352251e-05,5.51716070830922e-06,1.15786880226675e-05,1.21285918416909e-05,5.21989728569761e-05
"281",2018-07-08,133,2.7469870170041e-05,5.54871744843142e-06,1.16405421854243e-05,1.21909276921023e-05,5.24750459717203e-05
"282",2018-07-09,133,2.76112361025526e-05,5.57984607567743e-06,1.17016739877694e-05,1.22526047699235e-05,5.27479731500648e-05
"283",2018-07-10,133,2.77509441633755e-05,5.61052559400852e-06,1.17620492000611e-05,1.23135928881205e-05,5.30176065035727e-05
"284",2018-07-11,199,3.87791066118275e-05,7.62660529997127e-06,1.63354844880108e-05,1.72942758306862e-05,7.38502353674853e-05
"285",2018-07-12,251,4.70964319726297e-05,9.23841190289434e-06,1.98279442188442e-05,2.10132458793602e-05,8.9663400756404e-05
"286",2018-07-13,250,4.71668949465141e-05,9.26360902525562e-06,1.98629122061448e-05,2.10400776626171e-05,8.9809990025362e-05
"287",2018-07-14,250,4.73871634369493e-05,9.3180515098368e-06,1.99608889212773e-05,2.11338025157868e-05,9.02416410573937e-05
